Generation,Indiv,Father,Mother,gvNormUnres1,EBV
1,3499,0,0,0.6645994525,0.0282112024927863
1,3500,0,0,-0.3779115571,-0.0167192738615502
1,3501,0,0,0.3358779512,-0.00875264380820156
1,3502,0,0,-0.5992001242,-0.0169646806267939
1,3503,0,0,-0.611663211,-0.0407757347692482
1,3504,0,0,-0.0294234701,-0.00701366983551054
1,3505,0,0,0.3376026978,0.00822918500188602
1,3506,0,0,0.8911948455,0.0273447763014578
1,3507,0,0,0.7305184781,0.0263582668161586
1,3508,0,0,0.6004538576,0.0321424711382452
1,3509,0,0,-0.7666298589,-0.0177577048279753
1,3510,0,0,0.6004447234,-0.00807948867684665
1,3511,0,0,0.2863959889,0.00612064497532339
1,3512,0,0,-0.5405476567,-0.0294282320997735
1,3513,0,0,0.1318823017,0.0109146549336282
1,3514,0,0,0.0371139419,0.0101752339615147
1,3515,0,0,0.5626728586,0.0132208216649591
1,3516,0,0,-0.5426011176,-0.0408431259542513
1,3517,0,0,0.7256151355,0.026571837141039
1,3518,0,0,-0.8421842465,-0.0032437977080561
1,3519,0,0,-0.0460019809,-0.0066053442780783
1,3520,0,0,0.6682301312,0.0390047756510894
1,3521,0,0,-0.5307346949,-0.00239840723850297
1,3522,0,0,0.0439841438,-0.00366401952347007
1,3523,0,0,-0.3170806877,0.00616483063403033
1,3524,0,0,0.3374088885,0.0115595641049013
1,3525,0,0,-0.1125054771,-0.0110468576178391
1,3526,0,0,-0.1667956468,0.00409037723440979
1,3527,0,0,-0.1048400728,-0.0173247321322306
1,3528,0,0,-0.4622517431,-0.00127288179864186
1,3529,0,0,0.9440019793,0.0247452194829109
1,3530,0,0,0.6326357701,0.0418055640596071
1,3531,0,0,0.7438588785,0.0137523489633805
1,3532,0,0,-0.5163947747,-0.0143566702383081
1,3533,0,0,-1.1722726776,-0.0132865628314916
1,3534,0,0,0.1536460148,0.0117744992867434
1,3535,0,0,-0.2263454844,-0.00441201163099977
1,3536,0,0,-0.6989331915,-0.0307834833977279
1,3537,0,0,0.04700191,0.0200287614326702
1,3538,0,0,-0.0848549471,-0.010517129899756
1,3539,0,0,0.1608597689,-0.00834100319897461
1,3540,0,0,-0.855098673,-0.0149002287335502
1,3541,0,0,0.747029347,0.0152768109226262
1,3542,0,0,-0.791952219,-0.00817938041167589
1,3543,0,0,0.3233352323,0.0121378520446558
1,3544,0,0,0.1420291569,0.0050396646067774
1,3545,0,0,1.3867835171,0.0321004376822334
1,3546,0,0,0.6451536569,0.00174561038659773
1,3547,0,0,-0.021238867,-0.0167992605324709
1,3548,0,0,0.2256677122,0.00346486925807256
1,3549,0,0,-0.3709015448,-0.00536217146515734
1,3550,0,0,0.7612792281,0.0170088806365433
1,3551,0,0,0.1258522973,0.0258531569510164
1,3552,0,0,-0.4473932221,-0.0273288198886061
1,3553,0,0,0.1760085049,0.00805354507735291
1,3554,0,0,0.5776444438,0.027887735469093
1,3555,0,0,0.1578172566,0.00503596751126016
1,3556,0,0,-0.3348281301,-0.010271876367995
1,3557,0,0,0.5077768944,0.00768429085055168
1,3558,0,0,-1.1147289111,-0.0456713883716557
1,3559,0,0,0.0603462998,0.0157195297896476
1,3560,0,0,0.0719974343,-0.00643568088741129
1,3561,0,0,0.3040283802,0.00913688039800324
1,3562,0,0,-0.3389228448,-0.0146402653403542
1,3563,0,0,-0.6815229072,-0.00797427215045725
1,3564,0,0,-0.1149696285,-0.00803326188850728
1,3565,0,0,-0.542218115,-0.0038682171197187
1,3566,0,0,-0.7637047878,-0.03649695386237
1,3567,0,0,0.7659186875,0.0308427735010911
1,3568,0,0,0.4856834138,0.00349264424378043
1,3569,0,0,0.3802811454,0.00850244434762206
1,3570,0,0,1.5009612233,0.0420956126105186
1,3571,0,0,0.7103186009,0.0107831590559347
1,3572,0,0,0.7351343914,0.0264925673128637
1,3573,0,0,0.257224407,0.00782054617355039
1,3574,0,0,0.9162574671,0.0128779829663143
1,3575,0,0,-0.3029194976,-0.0162285950180926
1,3576,0,0,0.1347353753,0.00985681446041636
1,3577,0,0,-0.8360258091,-0.00680025091761235
1,3578,0,0,0.2255025077,0.00609530482882683
1,3579,0,0,0.5191879304,0.0317214994299322
1,3580,0,0,-0.1253704064,-0.0197608903077457
1,3581,0,0,0.4425329792,0.02417718925854
1,3582,0,0,0.1922468273,-0.00273633633839235
1,3583,0,0,0.1310250124,0.0185388902486697
1,3584,0,0,0.2053120229,0.0105908992830263
1,3585,0,0,0.428626257,0.0246146052179434
1,3586,0,0,-1.8939557413,-0.0421157505586624
1,3587,0,0,1.0733438963,0.015474229267694
1,3588,0,0,0.2915878601,-0.00826563218955497
1,3589,0,0,-0.1604185984,-0.00689644348586264
1,3590,0,0,0.7102398491,0.0190170569605588
1,3591,0,0,-0.1843819621,-0.0146139589790171
1,3592,0,0,0.1554262293,0.0191627813858817
1,3593,0,0,0.2784774783,0.0126036756192125
1,3594,0,0,-0.322934385,-0.0155554361750269
1,3595,0,0,-0.5480959797,-0.0260604423884622
1,3596,0,0,-0.5553750168,-0.00249613947867619
1,3597,0,0,0.490008647,0.0269524368370029
1,3598,0,0,-0.4789526778,0.00989952581735624
1,3599,0,0,-0.4045779958,0.00561341902704442
1,3600,0,0,0.502561541,0.0109676540275319
1,3601,0,0,-0.4743126484,-0.0138987013326424
1,3602,0,0,-0.2111999096,0.00210989876709217
1,3603,0,0,0.9800145114,0.0245527518566293
1,3604,0,0,-0.8732047755,-0.00603411257802157
1,3605,0,0,0.03756946,0.00646305290121519
1,3606,0,0,-0.7623433965,-0.0126649610536456
1,3607,0,0,-0.0116002352,-0.00317772056257501
1,3608,0,0,0.9197666898,0.0306897247458979
1,3609,0,0,0.6146986684,-0.00511288413952105
1,3610,0,0,0.502450991,0.0251522529907418
1,3611,0,0,0.0560123749,0.0195632790337006
1,3612,0,0,0.7164001009,0.0200122917622737
1,3613,0,0,-0.4847398341,-0.0106242105535759
1,3614,0,0,-0.5742390673,-0.0112226706536571
1,3615,0,0,-1.3074526489,-0.0308538605074847
1,3616,0,0,0.3204348863,-0.00126871559495376
1,3617,0,0,0.3739850084,0.00849988161205222
1,3618,0,0,0.3748515971,0.00866458088675821
1,3619,0,0,-0.3608590048,-0.0348430765776434
1,3620,0,0,0.3435573647,-0.00113116341793246
1,3621,0,0,0.7906900544,0.025204200108992
1,3622,0,0,0.0148391822,-0.00844434047726445
1,3623,0,0,0.4568029283,0.0198307061535452
1,3624,0,0,0.8396542405,0.0221906781219065
1,3625,0,0,0.5274354383,0.00601388188012177
1,3626,0,0,-0.0614302703,-0.00334770203985832
1,3627,0,0,-0.1481046235,0.00143227000172419
1,3628,0,0,0.3564665292,-0.00244824508715119
1,3629,0,0,-0.197883083,0.014247327338828
1,3630,0,0,0.1601570925,0.00660770223005982
1,3631,0,0,0.5659384002,0.00728827947163074
1,3632,0,0,0.102581661,-0.00406263467380383
1,3633,0,0,0.1454427368,-0.00304291622637947
1,3634,0,0,0.6679735222,0.0222453106061403
1,3635,0,0,-0.3531227827,-0.00225264287709482
1,3636,0,0,-0.0392038534,-0.0111720255001291
1,3637,0,0,-0.8272394596,-0.0267911879932177
1,3638,0,0,-0.7168226721,-0.0201456714223536
1,3639,0,0,-0.1895420211,-0.00920962330132328
1,3640,0,0,-0.0413012431,-0.00322566757551344
1,3641,0,0,-1.2332315552,-0.028030665260913
1,3642,0,0,-0.4231580312,-0.00653266045297841
1,3643,0,0,-0.1901092358,0.014325235652094
1,3644,0,0,-0.1125407357,0.0114371257054273
1,3645,0,0,-0.3732900926,0.0106378662895114
1,3646,0,0,-0.0226457546,0.0163366464556535
1,3647,0,0,-0.0618775077,0.00284886156806395
1,3648,0,0,0.2996390716,0.0136384207331811
1,3649,0,0,-0.0745984539,-0.00173484670968959
1,3650,0,0,-0.0398522925,0.0143433909970422
1,3651,0,0,1.00320692,0.0023600560960714
1,3652,0,0,0.0967291283,0.0101095549904112
1,3653,0,0,1.0461704431,0.01740976449601
1,3654,0,0,0.5772423208,0.0275204114518126
1,3655,0,0,-0.6671301822,-0.0150762636626926
1,3656,0,0,0.5878401622,0.0110615988981439
1,3657,0,0,-0.3600468364,-0.0245716406477849
1,3658,0,0,0.2098514909,0.0071815590139987
1,3659,0,0,0.7836698533,0.0543082635783635
1,3660,0,0,0.0770186154,0.0216959430381225
1,3661,0,0,0.9368244669,0.027767447484867
1,3662,0,0,0.3686304713,0.0173676262110821
1,3663,0,0,-0.1641005573,-0.0128772049118751
1,3664,0,0,-0.6246500783,-7.32652198925932e-05
1,3665,0,0,-1.2588637433,-0.0448203091956788
1,3666,0,0,1.3882507158,0.0421685341850429
1,3667,0,0,-0.0507339999,0.0137392524788051
1,3668,0,0,0.3093090136,0.0134376423017802
1,3669,0,0,-0.1572081459,0.00597932133107424
1,3670,0,0,-0.3141456364,-0.0201361489790069
1,3671,0,0,0.697188442,0.0239322887723851
1,3672,0,0,-1.2156388693,-0.0413556596550696
1,3673,0,0,0.6967990625,0.00873464995344749
1,3674,0,0,0.2635312958,0.0124482999634938
1,3675,0,0,-0.0069781596,0.0148379540700445
1,3676,0,0,-0.1454869165,-0.0130805184834433
1,3677,0,0,0.3970020849,0.0197384603733952
1,3678,0,0,-0.0035620941,-0.0126326668406379
1,3679,0,0,-0.1428516826,-0.00690984630031338
1,3680,0,0,-1.0790547897,-0.0267574728184551
1,3681,0,0,0.3622222286,0.00140631563673633
1,3682,0,0,0.2382536546,-0.00530196302809202
1,3683,0,0,-0.4373792564,-0.0240548953490699
1,3684,0,0,0.6126713109,-0.000956543131116389
1,3685,0,0,-0.4796574663,-0.0163728567389049
1,3686,0,0,-0.1789823707,-0.000669369841299661
1,3687,0,0,0.5990652005,0.00808989536369725
1,3688,0,0,0.4153174406,0.010496311302645
1,3689,0,0,0.1337638864,0.00569055451264262
1,3690,0,0,0.1859086683,-0.00758393568670339
1,3691,0,0,0.0750124309,0.00864337304005267
1,3692,0,0,1.0823902877,0.0264881618655729
1,3693,0,0,0.2175538088,0.0165787012383009
1,3694,0,0,-0.5601126562,-0.0335993521619947
1,3695,0,0,0.2891441047,0.012676190536492
1,3696,0,0,0.1964106436,0.0246549113871282
1,3697,0,0,0.4262775153,0.013318079797194
1,3698,0,0,-0.815284467,-0.0415081872043894
1,3699,0,0,-0.3948204224,-0.0177465081906886
1,3700,0,0,-0.7356138877,-0.0301401893019977
1,3701,0,0,-0.0464165917,-0.00318803345655067
1,3702,0,0,0.7131306742,0.0273213611790966
1,3703,0,0,0.2026182437,0.0124620690583147
1,3704,0,0,0.5654763319,0.0230000544897646
1,3705,0,0,0.1960036979,0.0233848803933594
1,3706,0,0,-1.072954206,-0.0508645958627877
1,3707,0,0,-0.1054771938,-0.00573273766037504
1,3708,0,0,0.5048184951,-0.0042785716257524
1,3709,0,0,0.4504603564,0.0365030209136499
1,3710,0,0,-0.5818617743,-0.0202775283733147
1,3711,0,0,-0.5310509275,-0.00939044962953958
1,3712,0,0,-0.1542306613,0.000377447260749496
1,3713,0,0,1.3537354708,0.0351472907871635
1,3714,0,0,0.3519280663,0.00558333125760604
1,3715,0,0,-0.4807672994,-0.0137386880850456
1,3716,0,0,0.6584880249,0.0132786133821042
1,3717,0,0,1.3595852667,0.0407163802601439
1,3718,0,0,-0.4238445653,0.00426247184971312
1,3719,0,0,0.1719660181,0.014002637863007
1,3720,0,0,1.0421524317,0.0355178901995933
1,3721,0,0,-1.3898624134,-0.0420706559399885
1,3722,0,0,0.4439634712,0.0034062370828279
1,3723,0,0,-0.2879164138,-0.0302209511011254
1,3724,0,0,-0.6854550496,-0.00382483364977538
1,3725,0,0,0.6698011681,0.0276571874157105
1,3726,0,0,0.0432584248,0.0211385050778407
1,3727,0,0,0.1184990975,-0.00302982737486304
1,3728,0,0,0.5382779193,0.0158972750056823
1,3729,0,0,-0.0611760853,0.0083540101715994
1,3730,0,0,0.4693134582,-0.00688990983103437
1,3731,0,0,-0.5146281794,-0.024171885779202
1,3732,0,0,0.7663319807,0.0308292777936317
1,3733,0,0,0.659742419,0.0276264715867882
1,3734,0,0,-0.4905061016,-0.0247809037187836
1,3735,0,0,-0.6321482153,-0.00136597533590444
1,3736,0,0,0.2781043495,0.0176530270963136
1,3737,0,0,-1.1111212254,-0.0312096268738095
1,3738,0,0,1.1890140189,0.0227047686965581
1,3739,0,0,-0.6836475549,-0.00537846434837123
1,3740,0,0,-0.3686270772,0.00223219568559338
1,3741,0,0,1.0754224486,0.037173236072631
1,3742,0,0,1.3093011118,0.0394605938134305
1,3743,0,0,-0.55651899,-0.0266617291816801
1,3744,0,0,0.3326953068,0.0067910100317812
1,3745,0,0,0.9317236167,0.029477935943713
1,3746,0,0,0.8501470663,0.0429889452408481
1,3747,0,0,0.7278143398,0.013996344538047
1,3748,0,0,-0.1787522875,-0.00486081875603122
1,3749,0,0,-0.4391341777,-0.00957244987754267
1,3750,0,0,-0.4789115782,-0.0160277247262295
1,3751,0,0,-0.2801056947,-0.0129774175645585
1,3752,0,0,-0.1088679635,-1.16697867230285e-05
1,3753,0,0,-0.6473541192,-0.0271957294254188
1,3754,0,0,-0.0960676116,-0.0106860970614696
1,3755,0,0,-0.1980435049,-0.0225975136777361
1,3756,0,0,-0.7690320574,-0.0347823658925483
1,3757,0,0,-0.5907122587,-0.024050410042499
1,3758,0,0,-1.0695875029,-0.0447348029107952
1,3759,0,0,0.955798713,0.0485480957133382
1,3760,0,0,-1.1769884978,-0.0485620647701911
1,3761,0,0,0.6855878441,0.0295830856875369
1,3762,0,0,-0.2969878238,-0.010641086886876
1,3763,0,0,0.586182981,0.00534719748979905
1,3764,0,0,0.6007364032,0.0294584479052545
1,3765,0,0,-0.4562994352,-0.0203314290910918
1,3766,0,0,-0.1850047958,0.00137305904580646
1,3767,0,0,-0.5286727101,-0.0225071644551785
1,3768,0,0,0.0688419666,-0.00639286003091546
1,3769,0,0,0.2539412794,0.0210945779112651
1,3770,0,0,0.3133269463,0.00745493892544579
1,3771,0,0,-0.2042030572,-0.0158272702316342
1,3772,0,0,0.3610723143,0.0214153935890464
1,3773,0,0,0.1450867059,-0.0140533287959402
1,3774,0,0,-0.2755930778,-0.0164255656687973
1,3775,0,0,-0.1562342706,-0.0184417928802264
1,3776,0,0,-1.060870333,-0.0239482680850059
1,3777,0,0,-0.4572169306,0.00738218186507459
1,3778,0,0,0.2036111586,-0.00682639646132194
1,3779,0,0,-0.3741808217,-0.00748197862177832
1,3780,0,0,-1.0716066127,-0.0396232456429907
1,3781,0,0,-0.8150360371,-0.0521340381650587
1,3782,0,0,-0.0190203754,-0.0108713607045444
1,3783,0,0,-1.5484255578,-0.0368771791277382
1,3784,0,0,-0.8876066157,-0.00872641333384435
1,3785,0,0,1.1464506535,0.048878732232744
1,3786,0,0,0.5107919257,0.0229173031052804
1,3787,0,0,0.1514193349,0.0125482761912657
1,3788,0,0,0.2740305493,0.00199972798374168
1,3789,0,0,0.9008344574,0.0185119616211915
1,3790,0,0,0.4038435098,0.018355354442164
1,3791,0,0,0.3943766662,0.0138246163861149
1,3792,0,0,0.276023902,0.0237990590186401
1,3793,0,0,-0.2858531295,-0.00855676151521708
1,3794,0,0,0.4591750097,0.0254225985547955
1,3795,0,0,-0.0664927379,0.00825071953334777
1,3796,0,0,-0.2377198896,-0.0131934873387066
1,3797,0,0,0.4796355795,0.00844572722111776
1,3798,0,0,-0.076574965,0.0165749230781743
1,3799,0,0,-0.6198029107,-0.0223283384664158
1,3800,0,0,0.1084601846,0.00858968781067284
1,3801,0,0,0.8269495391,0.0217752859298372
1,3802,0,0,-0.9751895154,0.00011211727602484
1,3803,0,0,0.8682205276,0.029221761574263
1,3804,0,0,-0.9404355906,-0.0320629474722079
1,3805,0,0,-0.020800397,0.00321288947224649
1,3806,0,0,-0.4084722108,-0.0168468393212058
1,3807,0,0,0.038666722,-0.0110536144056214
1,3808,0,0,0.1388044285,0.00830036722712186
1,3809,0,0,-0.5326841858,-0.0224805949076034
1,3810,0,0,-0.4606107689,-0.0149216132217425
1,3811,0,0,0.4346588816,0.0295518072595687
1,3812,0,0,0.4150533617,0.017495788901718
1,3813,0,0,-0.8964390197,-0.0161416120509788
1,3814,0,0,0.2148688336,-0.00055292071446068
1,3815,0,0,0.3001458723,-0.000704708111364298
1,3816,0,0,0.1633468946,0.00134414879878754
1,3817,0,0,-0.4377946559,-0.00331850141699088
1,3818,0,0,0.3150525702,0.00429491063431186
1,3819,0,0,-0.2394971016,-0.01320063451171
1,3820,0,0,-0.2029341521,0.000817571280770583
1,3821,0,0,0.326062341,0.00386637699419821
1,3822,0,0,-1.3781987371,-0.0388713132017964
1,3823,0,0,-1.6265085189,-0.049229741214025
1,3824,0,0,0.9738836937,0.015922996339661
1,3825,0,0,0.2575153908,-0.000820245375232316
1,3826,0,0,-0.0376691006,0.0159430753870638
1,3827,0,0,0.3795909794,0.00967371074615969
1,3828,0,0,-0.2166177833,-0.0176048407624442
1,3829,0,0,0.3029635734,0.0165988896974513
1,3830,0,0,-0.4138651721,-0.00730332431259522
1,3831,0,0,0.2459819808,0.00741477189108932
1,3832,0,0,0.0246802179,0.0183224936268259
1,3833,0,0,0.3344342921,0.0026265724411662
1,3834,0,0,-0.6384827122,-0.0242414597267852
1,3835,0,0,-0.5233353304,-0.00935952532687115
1,3836,0,0,-0.9373419434,-0.0155570174236869
1,3837,0,0,-0.2338922358,0.00493247456510131
1,3838,0,0,0.9356417164,0.0246844863190059
1,3839,0,0,0.3674844818,0.0118194215193502
1,3840,0,0,-0.6716356542,-0.0107517967868853
1,3841,0,0,-1.1214306662,-0.042159875811008
1,3842,0,0,-0.2348853028,0.00503402862371557
1,3843,0,0,-1.1473520011,-0.0293264456443817
1,3844,0,0,-1.6722936703,-0.0333095117471092
1,3845,0,0,-0.0190391635,0.00196571025543286
1,3846,0,0,1.0976467826,0.0511074471545662
1,3847,0,0,0.2797043389,0.00226248620814162
1,3848,0,0,-0.1091912951,0.0248320589295227
1,3849,0,0,0.7129561508,0.00856558942486023
1,3850,0,0,0.1376981041,0.00577418510470757
1,3851,0,0,-0.0616746785,0.0113056763567366
1,3852,0,0,-0.69768978,-0.0296866046584505
1,3853,0,0,-0.1839548566,0.000213239607142855
1,3854,0,0,0.7246196567,0.0083737135274033
1,3855,0,0,-1.0084791691,-0.0291350095495355
1,3856,0,0,0.1208083986,0.0125536193299547
1,3857,0,0,-0.4774608765,-0.0154717770171351
1,3858,0,0,0.6568307486,0.0103310421078679
1,3859,0,0,0.0050860645,0.027611713988191
1,3860,0,0,0.6568740208,0.0250866845187692
1,3861,0,0,0.9777993646,0.0284217830048367
1,3862,0,0,-0.6456666413,-0.00269541637541213
1,3863,0,0,-0.3281311838,-0.0119293049866971
1,3864,0,0,0.4463968616,0.0247262407029876
1,3865,0,0,-0.1178625206,-0.0075991699034335
1,3866,0,0,0.8284250101,0.0103649899455772
1,3867,0,0,0.8792555222,0.022702270119442
1,3868,0,0,-0.9045217516,-0.019447904647218
1,3869,0,0,0.75090886,0.0218560374664469
1,3870,0,0,-0.7784622099,-0.0250972336870045
1,3871,0,0,-0.2194593768,-0.00635391377395862
1,3872,0,0,-0.1229153208,0.0116585033773731
1,3873,0,0,-0.0815110917,-0.00276309949832729
1,3874,0,0,0.0101435778,0.000945806186991298
1,3875,0,0,0.2634486776,0.0133535224444483
1,3876,0,0,-0.9433205893,-0.035655614907163
1,3877,0,0,0.5699794205,-0.000687256261638318
1,3878,0,0,0.0820194187,0.00671413046423442
1,3879,0,0,0.7449852059,0.0260861813307115
1,3880,0,0,0.6936485204,0.0266528257522847
1,3881,0,0,0.0070332767,-0.0165903165393484
1,3882,0,0,-0.7815006121,-0.0110733957955374
1,3883,0,0,0.9530027502,0.0325037077625672
1,3884,0,0,-0.4835560245,-0.0266494459838419
1,3885,0,0,0.0104559802,-0.0220816028527887
1,3886,0,0,-1.4342481677,-0.0412385257879128
1,3887,0,0,0.332862297,0.0280439490910805
1,3888,0,0,0.8560925238,0.0326435670451545
1,3889,0,0,0.5467729793,0.00847023430462646
1,3890,0,0,-0.3858140781,-0.0205141990288607
1,3891,0,0,-0.0174340333,-0.00489736396868412
1,3892,0,0,0.3597324392,-0.00866900223253915
1,3893,0,0,0.2888469535,0.00673212144687592
1,3894,0,0,0.5971453536,0.0165358538075491
1,3895,0,0,-0.2073558117,-0.0123805295666773
1,3896,0,0,0.2517157531,0.0223672905133138
1,3897,0,0,0.3255192947,-0.0157284343559184
1,3898,0,0,-0.1267848736,0.00730192894279041
1,3899,0,0,-0.30478185,-0.0197720286767048
1,3900,0,0,0.6141876426,0.000351710526784992
1,3901,0,0,-0.2431669667,-0.00231341316532146
1,3902,0,0,-0.0294953843,0.0123429821975142
1,3903,0,0,0.1833725129,0.00662569964421389
1,3904,0,0,0.9974685675,0.0414860955095148
1,3905,0,0,0.6786527719,0.0274678640095734
1,3906,0,0,0.3885831541,-0.00181428951335508
1,3907,0,0,0.152220293,-0.0199097142995672
1,3908,0,0,-0.5375457161,-0.0222606382643672
1,3909,0,0,0.4024486274,0.0107118338634226
1,3910,0,0,0.0390590001,-0.00723669333814206
1,3911,0,0,-0.21823945,-0.0131540030142358
1,3912,0,0,-0.6690390805,-0.023384473269471
1,3913,0,0,-0.0404244284,-0.00278558079605276
1,3914,0,0,0.5248732744,0.0323755264586499
1,3915,0,0,-0.2191619303,-0.0038598947269614
1,3916,0,0,0.6027675008,0.0270713922219909
1,3917,0,0,0.1353156651,0.00909916598930462
1,3918,0,0,-0.0464128454,-0.0162132421277512
1,3919,0,0,0.1801139288,-0.0115721896269465
1,3920,0,0,0.3354381857,0.00289933020745781
1,3921,0,0,-0.1813376561,0.00621432190799315
1,3922,0,0,-0.4162908611,0.00932349845676154
1,3923,0,0,0.8634221155,0.0191008114209878
1,3924,0,0,-0.5225921452,-0.0253286611202508
1,3925,0,0,0.207009389,0.0231191462809018
1,3926,0,0,0.5092805225,0.0126991122198531
1,3927,0,0,-0.1099554091,-0.0158729154069509
1,3928,0,0,0.3011580854,0.00768037071597225
1,3929,0,0,0.9017227308,0.0308561784759267
1,3930,0,0,-0.2194559677,0.00739665822418706
1,3931,0,0,0.8075409523,0.0553420065401505
1,3932,0,0,-1.2231238993,-0.0333825418019989
1,3933,0,0,0.6090270298,0.0103914910447054
1,3934,0,0,0.5599028539,-0.00844090230823547
1,3935,0,0,-1.1534020249,-0.0292052997012222
1,3936,0,0,-0.2262784837,0.0011403927813001
1,3937,0,0,0.1374813485,-0.00155652790498818
1,3938,0,0,0.9105876792,0.02602809879694
1,3939,0,0,0.9758863165,0.0470908158578089
1,3940,0,0,0.3395454312,-0.00775643574717241
1,3941,0,0,-0.7616809109,-0.035453904283113
1,3942,0,0,0.4820361414,0.00910295060043129
1,3943,0,0,0.2695415776,0.00273462515595938
1,3944,0,0,-0.5219262149,-0.000606196857733072
1,3945,0,0,-0.5789277202,-0.0330460815940112
1,3946,0,0,-0.1323471324,-0.00237615772192298
1,3947,0,0,0.4864576967,-0.0148444249351887
1,3948,0,0,0.0967685855,-0.00602148304536716
1,3949,0,0,0.5576753513,0.0188485554776736
1,3950,0,0,-0.4016056441,0.000523579659270558
1,3951,0,0,0.8046194071,0.0350297574218953
1,3952,0,0,0.5431758973,0.0245570351912523
1,3953,0,0,0.3719796914,0.0137602044992301
1,3954,0,0,0.3041645949,-0.00694074546296506
1,3955,0,0,-0.7444216761,-0.0332490032967345
1,3956,0,0,-0.1664722199,-0.00232479112021306
1,3957,0,0,-0.0675755361,0.0164479014565631
1,3958,0,0,-0.1406446765,-0.0181096871012587
1,3959,0,0,0.2960181295,0.0177966061089891
1,3960,0,0,0.484301434,-0.00593917400412911
1,3961,0,0,-0.3283923055,-0.0150573133629814
1,3962,0,0,-0.1981331024,-0.0134410952895957
1,3963,0,0,0.6891281902,0.0316354029907636
1,3964,0,0,-0.497779596,-0.00137397487700632
1,3965,0,0,-1.386745657,-0.0379164310765252
1,3966,0,0,-0.2755273368,0.00386296928410785
1,3967,0,0,0.3235748782,0.00538903343877766
1,3968,0,0,-0.1452289296,-0.00459683641968067
1,3969,0,0,0.8289312262,0.0249793543956581
1,3970,0,0,-1.0255281314,-0.0482025999757401
1,3971,0,0,-0.7523658724,-0.0220232697776739
1,3972,0,0,0.0044833034,0.00422103479562425
1,3973,0,0,-0.2329592604,-0.00227194594064637
1,3974,0,0,-0.235856824,0.00463458001944325
1,3975,0,0,0.3531976846,0.00501753540169144
1,3976,0,0,-0.5282158032,-0.0147551808147519
1,3977,0,0,-0.9628977236,-0.0196181739940469
1,3978,0,0,1.0320702081,0.0231749491632018
1,3979,0,0,0.4602176408,0.0165738018797028
1,3980,0,0,-1.1445435128,-0.0222544186654456
1,3981,0,0,-0.7449504249,-0.0227530666394198
1,3982,0,0,-0.2926151668,-0.00468120121074535
1,3983,0,0,-0.3886560004,0.000341380198431688
1,3984,0,0,0.7918927576,0.0018806281199717
1,3985,0,0,0.2374425244,0.00805812839406087
1,3986,0,0,-1.6479166407,-0.0293288411181162
1,3987,0,0,0.8269626762,0.0315147148955137
1,3988,0,0,0.109602941,-0.00825739269476986
1,3989,0,0,-0.7683012084,-0.00226749106849761
1,3990,0,0,0.8901284303,0.0372270205940063
1,3991,0,0,0.9463373262,0.0375268683743718
1,3992,0,0,0.2728945727,-0.00894093042637604
1,3993,0,0,0.2357525551,0.0132388518352877
1,3994,0,0,0.3050061961,0.000510054764693514
1,3995,0,0,0.6687655434,0.0170596469857877
1,3996,0,0,-0.0995633444,0.0100550774324051
1,3997,0,0,0.3523315569,0.0244420566870148
1,3998,0,0,-0.0648265601,-0.00134896564838202
1,3999,0,0,-0.9358068066,-0.0279162373536115
1,4000,0,0,-0.4909322029,-0.010920074429234
1,4001,0,0,0.3257265925,0.0037086603591888
1,4002,0,0,0.2369634489,0.0214845857536082
1,4003,0,0,-0.9179375663,-0.00375686372488901
1,4004,0,0,0.389324348,0.00228585386713002
1,4005,0,0,0.3521644855,0.00475104313550035
1,4006,0,0,-0.7988053287,-0.0141225549546586
1,4007,0,0,-0.6723623013,-0.0317723873989741
1,4008,0,0,-0.2452323847,-0.0140253981089781
1,4009,0,0,0.0569966067,-0.00821336579178052
1,4010,0,0,0.5544586388,0.00125640361473142
1,4011,0,0,0.6908421689,0.0365534433506375
1,4012,0,0,0.3361544066,0.0352121805748733
1,4013,0,0,0.1145663665,-0.00909932973172119
1,4014,0,0,0.3535512503,-0.00558025701669978
1,4015,0,0,-0.590029305,-0.00226992321729918
1,4016,0,0,1.2283378562,0.0254667710245291
1,4017,0,0,0.0878797772,-0.0045513163056845
1,4018,0,0,-0.714999788,-0.0335816599593288
1,4019,0,0,-0.1273891299,0.0120690902989763
1,4020,0,0,0.2087121423,0.0173043465727879
1,4021,0,0,-0.2872240946,-0.0178580390938642
1,4022,0,0,0.1607755094,-0.0243426973143232
1,4023,0,0,0.5216346882,0.0147241445746373
1,4024,0,0,-0.0255256676,-0.00662862894833889
1,4025,0,0,0.4682081001,0.0120296226925054
1,4026,0,0,0.6677506061,0.0314098490832552
1,4027,0,0,-0.0322370089,0.00551818725370279
1,4028,0,0,0.1080027961,-0.00978426476980543
1,4029,0,0,-0.8061508979,-0.0428346855331438
1,4030,0,0,0.0857679455,-0.0026215803730712
1,4031,0,0,-0.6187615503,-0.00840704099334265
1,4032,0,0,0.2085265149,0.0102599171578883
1,4033,0,0,-0.2688450472,-0.0296308591811605
1,4034,0,0,0.4747006288,0.0051405056060959
1,4035,0,0,-0.8027653344,-0.0246566511899488
1,4036,0,0,0.0307713943,-0.0034229406284877
1,4037,0,0,0.2449485003,0.0196448922689335
1,4038,0,0,0.3569963262,0.00372602667440489
1,4039,0,0,-0.5470504177,-0.0139929489427707
