Generation gvNormUnres1 sd zMean AdditGenicVar1 zSdGenic SDGenicSt SDSt zMeanGenic scenario Rep
48 6.35834923070523 1.67902392056614 2.90344066336779 3.6872118713 1.92021141317825 0.772553726100575 0.766699995369918 1.33221701423278 GenSLO 5
49 6.54966766448057 1.74022132136488 2.9908032318774 3.6249648261 1.90393403932489 0.75951157165257 0.794644830660424 1.37230252438079 GenSLO 5
50 6.70071337831155 1.85556871063866 3.05977589312204 3.6127128126 1.90071376398447 0.756944499563403 0.847316410701001 1.40394999490993 GenSLO 5
51 7.56278262632529 1.53920405295937 3.4534263232111 3.5452750143 1.88289006962701 0.742814765722447 0.702853441110827 1.58457287012185 GenSLO 5
52 7.83093413424494 1.54932689133711 3.57587351253471 3.5403578807 1.88158387554209 0.741784515762041 0.707475876826173 1.64075663547997 GenSLO 5
53 8.31727808065081 1.51775930485914 3.79795486402126 3.4904888883 1.86828501259845 0.731335841468226 0.693061032516907 1.74265661874018 GenSLO 5
54 8.79001481122889 1.58024508756098 4.01382269336296 3.4930683457 1.86897521270348 0.731876295745128 0.72159418723934 1.84170558457678 GenSLO 5
55 9.10463656955027 1.55651349812166 4.15748979523899 3.4917568194 1.86862431200068 0.73160150151976 0.71075752833867 1.90762591142195 GenSLO 5
56 9.40620129751124 1.58554756290066 4.29519460855305 3.4901800049 1.86820234581268 0.731271123456371 0.724015479615578 1.97081049705972 GenSLO 5
57 9.80581694167531 1.52928017447423 4.47767283818247 3.4477983124 1.85682479313477 0.722391206705674 0.698321857316571 2.0545389525114 GenSLO 5
58 10.1235459733243 1.53997537589897 4.62275882779245 3.4109986555 1.84688891260411 0.714680851822462 0.703205653659426 2.12111032292853 GenSLO 5
59 10.458374721157 1.48375218740032 4.77565313517461 3.3768866203 1.83763070835791 0.707533614067083 0.677532214565683 2.1912644680584 GenSLO 5
60 10.7782644131422 1.49677851561925 4.9217257565112 3.3245525293 1.82333555038561 0.696568446234219 0.683480483475261 2.25828854535862 GenSLO 5
1 4.01620124679541e-12 2.18993599935532 0 4.7727578636 2.18466424505003 1 1 0 OtherCowsGen 5
2 -0.105723049234977 2.04878155469557 -0.0482767757916743 4.6945952155 2.16670145970782 0.983623169175181 0.935544032016776 -0.0221513540515647 OtherCowsGen 5
3 0.148048184644722 2.07448857498695 0.0676038864534346 4.6684813089 2.16066686671037 0.978151719052148 0.947282740499102 0.0310194208195251 OtherCowsGen 5
4 0.172092732337199 2.1299389474201 0.0785834528423862 4.6230439842 2.15012650423179 0.968631578705928 0.972603285231679 0.0360572937600016 OtherCowsGen 5
5 0.149776621933461 2.12906437359917 0.0683931502900249 4.5891026141 2.14221908639149 0.961520099123262 0.972203924784071 0.0313815672636011 OtherCowsGen 5
6 -0.169881270609329 2.27373724570792 -0.0775736234590212 4.5449225304 2.13188239131524 0.952263379012455 1.03826652759591 -0.0355939428457003 OtherCowsGen 5
7 0.0588506176114236 2.07997036350888 0.0268732134750659 4.4573033008 2.11123264961491 0.933905181906283 0.949785913433629 0.0123305265612233 OtherCowsGen 5
8 -0.18951923475463 1.95880284552188 -0.0865409924374214 4.4002526715 2.09767792368133 0.921951793335054 0.894456662705448 -0.0397085375321544 OtherCowsGen 5
9 0.10223237791588 1.90949535215311 0.0466828153617087 4.3401405128 2.08330038947819 0.909356945572411 0.871941167557056 0.0214199799850629 OtherCowsGen 5
10 -0.381493068216713 2.15344189457915 -0.174202838956496 4.2817677625 2.06924328257941 0.897126542948136 0.983335538213485 -0.0799313686391323 OtherCowsGen 5
11 -1.0382039364217 2.06310954893667 -0.47407957891525 4.242430442 2.0597161071371 0.888884490528085 0.94208668634335 -0.217527049579385 OtherCowsGen 5
12 -0.625297645060845 1.96157211653855 -0.285532383251811 4.2198874172 2.05423645600987 0.884161220367676 0.895721206974084 -0.131013904944512 OtherCowsGen 5
13 -0.0789799740306597 1.84649552734581 -0.0360649690483769 4.1413387832 2.03502795636817 0.867703516825022 0.843173283552296 -0.0165480789706568 OtherCowsGen 5
14 -0.112783705595995 2.04898968738351 -0.0515009140144795 4.083032987 2.0206516243529 0.855487142588928 0.935639072551297 -0.0236307201880426 OtherCowsGen 5
15 -0.36307071162463 2.03392925375644 -0.165790558142123 4.060727496 2.01512468497609 0.850813641096192 0.928761961242336 -0.0760714710456291 OtherCowsGen 5
16 -0.710893568349306 2.03916029822377 -0.324618421982467 4.0417749488 2.01041661075509 0.846842656658757 0.931150635828657 -0.14894817392163 OtherCowsGen 5
17 -0.981954582702766 1.99775568564861 -0.448394191883166 4.0109859445 2.00274460291371 0.840391668534089 0.912243867508782 -0.205741546244316 OtherCowsGen 5
18 -1.54300346476811 1.95316653095146 -0.704588383051542 3.9820754165 1.99551382267826 0.834334263397221 0.891882927869325 -0.323293891890059 OtherCowsGen 5
19 -0.945466682154097 2.01962045736214 -0.431732563160039 3.9543518704 1.98855522186335 0.828525557635834 0.922228073312044 -0.198096511320808 OtherCowsGen 5
20 -0.736073109201192 1.9166737199161 -0.336116265234187 3.8892526589 1.97211882474155 0.814885810269539 0.875219056849302 -0.154223853428425 OtherCowsGen 5
21 1.20971479556558 1.86193914377088 0.552397328468814 4.0488909514 2.01218561554346 0.848333619075743 0.850225369288874 0.25346242783184 OtherCowsGen 5
22 1.04002131082894 1.86424173498148 0.474909454491402 4.0106166703 2.00265240875695 0.840314297292859 0.851276811527954 0.217907830346216 OtherCowsGen 5
23 1.0563615983545 1.8318184742293 0.48237099105246 3.9735505126 1.99337666099511 0.832548104504683 0.836471236953296 0.2213314876933 OtherCowsGen 5
24 1.27820161825463 1.97080301715225 0.583670764180731 3.9948948997 1.99872331744541 0.837020233137645 0.899936353268965 0.2678119558503 OtherCowsGen 5
25 1.48333099721769 1.84843338520535 0.677339884658883 3.9632506251 1.99079145695876 0.830390046670123 0.844058176014962 0.310791169299928 OtherCowsGen 5
26 1.63041852366262 1.83610723814751 0.744505101582222 3.9366728236 1.98410504348938 0.824821400143405 0.838429633874243 0.341609310644728 OtherCowsGen 5
27 2.00928070956553 1.782205913031 0.917506589303529 3.9204936599 1.98002365134864 0.82143150185768 0.813816437355085 0.420989450331334 OtherCowsGen 5
28 2.12579859760648 1.80189544076183 0.970712659286967 3.9132302305 1.97818862358977 0.819909650213917 0.82280735203781 0.445402565635085 OtherCowsGen 5
29 2.53685350551652 1.72641393164121 1.1584144496731 3.9010303784 1.97510262477675 0.817353507109939 0.788339902238896 0.531527803842745 OtherCowsGen 5
30 2.47064717165522 1.68846135323852 1.12818236349305 3.9015975865 1.97524620908382 0.817472349950119 0.771009451297014 0.517656089468499 OtherCowsGen 5
31 2.86294924835484 1.72910244893402 1.30732096700252 3.8952270195 1.97363294953748 0.816137573038726 0.789567571583388 0.599852188225479 OtherCowsGen 5
32 2.95035203635352 1.71208458391592 1.34723208222434 3.880409121 1.9698754074814 0.813032890395383 0.781796629864951 0.61816503595347 OtherCowsGen 5
33 3.29874011286811 1.74562721729938 1.50631804483564 3.841335905 1.95993262766861 0.804846173801609 0.797113348432677 0.691160165074019 OtherCowsGen 5
34 3.36498997972603 1.73743967262327 1.53657000967727 3.8519726848 1.96264430929295 0.807074818141839 0.793374634297414 0.705041000589095 OtherCowsGen 5
35 3.60095036900662 1.73554777159282 1.64431762848899 3.8400997109 1.95961723581418 0.804587163364597 0.7925107273015 0.754480003367796 OtherCowsGen 5
36 3.6940660841183 1.77706381216525 1.68683746246546 3.8449027825 1.96084236554089 0.805593514773419 0.811468377472394 0.77398983767593 OtherCowsGen 5
37 3.99607545568058 1.7560954766316 1.82474531532106 3.8285224977 1.95666105846158 0.802161477098739 0.801893515220795 0.837267586137797 OtherCowsGen 5
38 4.24172422077329 1.73788148186302 1.93691697931719 3.8404164142 1.95969804158702 0.804653519821189 0.793576379572106 0.888736521313868 OtherCowsGen 5
39 4.46738938669997 1.65986635997181 2.03996344551214 3.8196123795 1.95438286410314 0.800294607155901 0.757951995154398 0.936018443501402 OtherCowsGen 5
40 4.68419419143009 1.70406643526595 2.13896396643784 3.8179874363 1.95396710215397 0.799954145048575 0.778135267773851 0.981443920956191 OtherCowsGen 5
41 4.83646140045235 1.68425028350128 2.20849440434428 3.8071382747 1.95118893874991 0.797681001949751 0.769086532207834 1.01334732217073 OtherCowsGen 5
42 5.08756589457282 1.7460314988341 2.32315734161478 3.8014899886 1.94974100551843 0.796497559114094 0.797297957268205 1.06595935514972 OtherCowsGen 5
43 5.41929450542625 1.78299591570307 2.47463601996477 3.7796712142 1.9441376530997 0.791926035683919 0.814177179711168 1.13546395193293 OtherCowsGen 5
44 5.92250361428097 1.74360179990639 2.70441858393142 3.7800785508 1.94424241050338 0.792011381853082 0.796188473279437 1.2408975656288 OtherCowsGen 5
45 7.26419211048075 1.73757822331499 3.3170796373114 3.6731784831 1.91655380386255 0.76961341599035 0.793437901302368 1.52201144874286 OtherCowsGen 5
46 7.45071192730644 1.71983056426946 3.40225099249283 3.6413160084 1.90822325957944 0.762937511699667 0.785333710563116 1.56109154083138 OtherCowsGen 5
47 7.62154517867148 1.70627806139333 3.48025932306292 3.6691228524 1.91549545872602 0.768763670242523 0.779145172231349 1.59688494503232 OtherCowsGen 5
48 8.29804392676796 1.62288156401369 3.78917188867928 3.5946089787 1.89594540498929 0.753151339630009 0.741063466919324 1.73862663137595 OtherCowsGen 5
49 8.52016895877529 1.63279362722829 3.89060180812565 3.5751003548 1.89079357805129 0.749063844630779 0.745589655455208 1.78516681597266 OtherCowsGen 5
50 9.06943036210935 1.66383035532051 4.14141343161408 3.5476544788 1.88352182859663 0.743313316993641 0.759762091590949 1.90024941999979 OtherCowsGen 5
51 9.62586387561845 1.58838438648334 4.39550008696515 3.4930592636 1.8689727830014 0.731874392841135 0.725310870706237 2.01683474224142 OtherCowsGen 5
52 10.0683600074645 1.53718364004297 4.59755902018342 3.4522153536 1.85801381953956 0.723316676072911 0.701930851173498 2.10954762324064 OtherCowsGen 5
53 10.5255694297619 1.54189241502113 4.80633654721252 3.4237333594 1.85033331035249 0.717349058394834 0.704081039571491 2.20534326914683 OtherCowsGen 5
54 10.9360628609256 1.56876709368113 4.99378194802996 3.3439517071 1.82864750761321 0.700633009816618 0.716352940973135 2.29135086536167 OtherCowsGen 5
55 11.3936071356179 1.49161987090845 5.20271238016451 3.2263205057 1.79619612116829 0.675986630351796 0.681124869104648 2.38721667036758 OtherCowsGen 5
56 11.686025587909 1.46006909441353 5.33624068983984 3.2891971306 1.81361438310353 0.689160695891457 0.666717700811052 2.44848490576691 OtherCowsGen 5
57 11.9389305673259 1.44407740238845 5.45172579054207 3.2624411648 1.80622290008736 0.683554719941146 0.659415344929516 2.50147418086629 OtherCowsGen 5
58 12.2016439252332 1.45790666705029 5.57168973377357 3.2469437722 1.80192779328141 0.68030766801794 0.665730262199201 2.55651853162015 OtherCowsGen 5
59 12.562866822012 1.46567264732365 5.73663651618414 3.2376754451 1.79935417444704 0.67836574526282 0.669276475547741 2.63220284394064 OtherCowsGen 5
60 12.9186721341515 1.42128449669164 5.89910944335839 3.2095367334 1.79151799695119 0.672470052980879 0.649007321268769 2.70675205056457 OtherCowsGen 5
1 4.01620124679541e-12 2.18993599935532 0 4.7727578636 2.18466424505003 1 1 0 BmGen 5
2 -0.105723049234977 2.04878155469557 -0.0482767757916743 4.6945952155 2.16670145970782 0.983623169175181 0.935544032016776 -0.0221513540515647 BmGen 5
3 0.148048184644722 2.07448857498695 0.0676038864534346 4.6684813089 2.16066686671037 0.978151719052148 0.947282740499102 0.0310194208195251 BmGen 5
4 0.172092732337199 2.1299389474201 0.0785834528423862 4.6230439842 2.15012650423179 0.968631578705928 0.972603285231679 0.0360572937600016 BmGen 5
5 0.149776621933461 2.12906437359917 0.0683931502900249 4.5891026141 2.14221908639149 0.961520099123262 0.972203924784071 0.0313815672636011 BmGen 5
6 -0.169881270609329 2.27373724570792 -0.0775736234590212 4.5449225304 2.13188239131524 0.952263379012455 1.03826652759591 -0.0355939428457003 BmGen 5
7 0.0588506176114236 2.07997036350888 0.0268732134750659 4.4573033008 2.11123264961491 0.933905181906283 0.949785913433629 0.0123305265612233 BmGen 5
8 -0.18951923475463 1.95880284552188 -0.0865409924374214 4.4002526715 2.09767792368133 0.921951793335054 0.894456662705448 -0.0397085375321544 BmGen 5
9 0.10223237791588 1.90949535215311 0.0466828153617087 4.3401405128 2.08330038947819 0.909356945572411 0.871941167557056 0.0214199799850629 BmGen 5
10 -0.381493068216713 2.15344189457915 -0.174202838956496 4.2817677625 2.06924328257941 0.897126542948136 0.983335538213485 -0.0799313686391323 BmGen 5
11 -1.0382039364217 2.06310954893667 -0.47407957891525 4.242430442 2.0597161071371 0.888884490528085 0.94208668634335 -0.217527049579385 BmGen 5
12 -0.625297645060845 1.96157211653855 -0.285532383251811 4.2198874172 2.05423645600987 0.884161220367676 0.895721206974084 -0.131013904944512 BmGen 5
13 -0.0789799740306597 1.84649552734581 -0.0360649690483769 4.1413387832 2.03502795636817 0.867703516825022 0.843173283552296 -0.0165480789706568 BmGen 5
14 -0.112783705595995 2.04898968738351 -0.0515009140144795 4.083032987 2.0206516243529 0.855487142588928 0.935639072551297 -0.0236307201880426 BmGen 5
15 -0.36307071162463 2.03392925375644 -0.165790558142123 4.060727496 2.01512468497609 0.850813641096192 0.928761961242336 -0.0760714710456291 BmGen 5
16 -0.710893568349306 2.03916029822377 -0.324618421982467 4.0417749488 2.01041661075509 0.846842656658757 0.931150635828657 -0.14894817392163 BmGen 5
17 -0.981954582702766 1.99775568564861 -0.448394191883166 4.0109859445 2.00274460291371 0.840391668534089 0.912243867508782 -0.205741546244316 BmGen 5
18 -1.54300346476811 1.95316653095146 -0.704588383051542 3.9820754165 1.99551382267826 0.834334263397221 0.891882927869325 -0.323293891890059 BmGen 5
19 -0.945466682154097 2.01962045736214 -0.431732563160039 3.9543518704 1.98855522186335 0.828525557635834 0.922228073312044 -0.198096511320808 BmGen 5
20 -0.736073109201192 1.9166737199161 -0.336116265234187 3.8892526589 1.97211882474155 0.814885810269539 0.875219056849302 -0.154223853428425 BmGen 5
21 1.20971479556558 1.86193914377088 0.552397328468814 4.0488909514 2.01218561554346 0.848333619075743 0.850225369288874 0.25346242783184 BmGen 5
22 1.04002131082894 1.86424173498148 0.474909454491402 4.0106166703 2.00265240875695 0.840314297292859 0.851276811527954 0.217907830346216 BmGen 5
23 1.0563615983545 1.8318184742293 0.48237099105246 3.9735505126 1.99337666099511 0.832548104504683 0.836471236953296 0.2213314876933 BmGen 5
24 1.27820161825463 1.97080301715225 0.583670764180731 3.9948948997 1.99872331744541 0.837020233137645 0.899936353268965 0.2678119558503 BmGen 5
25 1.48333099721769 1.84843338520535 0.677339884658883 3.9632506251 1.99079145695876 0.830390046670123 0.844058176014962 0.310791169299928 BmGen 5
26 1.63041852366262 1.83610723814751 0.744505101582222 3.9366728236 1.98410504348938 0.824821400143405 0.838429633874243 0.341609310644728 BmGen 5
27 2.00928070956553 1.782205913031 0.917506589303529 3.9204936599 1.98002365134864 0.82143150185768 0.813816437355085 0.420989450331334 BmGen 5
28 2.12579859760648 1.80189544076183 0.970712659286967 3.9132302305 1.97818862358977 0.819909650213917 0.82280735203781 0.445402565635085 BmGen 5
29 2.53685350551652 1.72641393164121 1.1584144496731 3.9010303784 1.97510262477675 0.817353507109939 0.788339902238896 0.531527803842745 BmGen 5
30 2.47064717165522 1.68846135323852 1.12818236349305 3.9015975865 1.97524620908382 0.817472349950119 0.771009451297014 0.517656089468499 BmGen 5
31 2.86294924835484 1.72910244893402 1.30732096700252 3.8952270195 1.97363294953748 0.816137573038726 0.789567571583388 0.599852188225479 BmGen 5
32 2.95035203635352 1.71208458391592 1.34723208222434 3.880409121 1.9698754074814 0.813032890395383 0.781796629864951 0.61816503595347 BmGen 5
33 3.29874011286811 1.74562721729938 1.50631804483564 3.841335905 1.95993262766861 0.804846173801609 0.797113348432677 0.691160165074019 BmGen 5
34 3.36498997972603 1.73743967262327 1.53657000967727 3.8519726848 1.96264430929295 0.807074818141839 0.793374634297414 0.705041000589095 BmGen 5
35 3.60095036900662 1.73554777159282 1.64431762848899 3.8400997109 1.95961723581418 0.804587163364597 0.7925107273015 0.754480003367796 BmGen 5
36 3.6940660841183 1.77706381216525 1.68683746246546 3.8449027825 1.96084236554089 0.805593514773419 0.811468377472394 0.77398983767593 BmGen 5
37 3.99607545568058 1.7560954766316 1.82474531532106 3.8285224977 1.95666105846158 0.802161477098739 0.801893515220795 0.837267586137797 BmGen 5
38 4.24172422077329 1.73788148186302 1.93691697931719 3.8404164142 1.95969804158702 0.804653519821189 0.793576379572106 0.888736521313868 BmGen 5
39 4.46738938669997 1.65986635997181 2.03996344551214 3.8196123795 1.95438286410314 0.800294607155901 0.757951995154398 0.936018443501402 BmGen 5
40 4.68419419143009 1.70406643526595 2.13896396643784 3.8179874363 1.95396710215397 0.799954145048575 0.778135267773851 0.981443920956191 BmGen 5
41 4.85214203702565 1.66726454685938 2.21565472162201 3.8073066946 1.95123209654823 0.797716289702621 0.761330261409553 1.0166327678232 BmGen 5
42 4.99977854397746 1.68407086462742 2.28307062190187 3.8054658447 1.95076032477083 0.797330590290958 0.769004603387121 1.04756593291791 BmGen 5
43 5.15492425796932 1.66690701222505 2.35391548405196 3.7850703703 1.94552573108145 0.793057280187475 0.761166998814468 1.08007244559376 BmGen 5
44 5.66933601874986 1.69772217335566 2.58881356369081 3.7719400673 1.94214831238502 0.790306186715891 0.775238259864872 1.18785326655343 BmGen 5
45 6.14759447066065 1.63844674211064 2.8072028006601 3.7409724413 1.93415936295332 0.783817773332053 0.748171061890837 1.28805915706346 BmGen 5
46 6.60140723520156 1.72982305026188 3.01442929708488 3.7066876338 1.92527598899482 0.776634335898222 0.789896622901814 1.38314312685836 BmGen 5
47 6.55890058209466 1.67248768573747 2.99501929920394 3.708121376 1.9256483001836 0.776934737100414 0.763715326032279 1.37423702805308 BmGen 5
48 7.26984645020086 1.69968671189361 3.31966160305002 3.6338825391 1.90627451829478 0.761380032876638 0.776135335641755 1.52319615994794 BmGen 5
49 7.29827568007609 1.66064366363184 3.33264336593424 3.6302471116 1.90532073719886 0.760618329139743 0.758306938705379 1.52915272231454 BmGen 5
50 8.02305342116693 1.72565412806496 3.6636017780998 3.6172022461 1.90189438352922 0.757885136743898 0.787992949827285 1.68100994235465 BmGen 5
51 8.24630161740873 1.71280924708806 3.7655445729155 3.6084462029 1.89959106201835 0.756050548975099 0.782127535960998 1.72778545509214 BmGen 5
52 8.55990732453209 1.64814182491826 3.90874771091391 3.578209864 1.89161567555357 0.749715356668236 0.752598169719774 1.79349289638413 BmGen 5
53 8.76094327386419 1.67450431801277 4.00054763081626 3.5715146919 1.8898451502438 0.748312567695625 0.764636189599018 1.83561444436068 BmGen 5
54 9.35594444722495 1.67739409121586 4.27224560442641 3.5553853514 1.88557295043178 0.744933108489657 0.765955759305135 1.96028055782489 BmGen 5
55 9.43168053762816 1.67709897233242 4.30682930478364 3.5704205621 1.8895556520251 0.748083322921163 0.765820997885843 1.97614897029576 BmGen 5
56 9.91829296109012 1.74361721427112 4.52903325211598 3.5407484375 1.88168765673265 0.741866346186119 0.796195512007843 2.07810520553098 BmGen 5
57 10.2947866130048 1.69974750149676 4.70095318586085 3.536932538 1.88067342672778 0.741066829510634 0.776163094262636 2.15698908413418 BmGen 5
58 10.4926005108115 1.658358771197 4.79128180636162 3.545490893 1.88294739517598 0.742859997160154 0.757263578335256 2.19843553992767 BmGen 5
59 10.6984636840747 1.67353705723542 4.88528600252251 3.5257153543 1.87768883319362 0.73871657751366 0.76419450510338 2.24156849976903 BmGen 5
60 11.2795119879838 1.74668382586506 5.1506126166702 3.5033320882 1.87171901956464 0.734026780390134 0.797595832197493 2.36331117360977 BmGen 5
1 4.01620124679541e-12 2.18993599935532 0 4.7727578636 2.18466424505003 1 1 0 Gen 5
2 -0.105723049234977 2.04878155469557 -0.0482767757916743 4.6945952155 2.16670145970782 0.983623169175181 0.935544032016776 -0.0221513540515647 Gen 5
3 0.148048184644722 2.07448857498695 0.0676038864534346 4.6684813089 2.16066686671037 0.978151719052148 0.947282740499102 0.0310194208195251 Gen 5
4 0.172092732337199 2.1299389474201 0.0785834528423862 4.6230439842 2.15012650423179 0.968631578705928 0.972603285231679 0.0360572937600016 Gen 5
5 0.149776621933461 2.12906437359917 0.0683931502900249 4.5891026141 2.14221908639149 0.961520099123262 0.972203924784071 0.0313815672636011 Gen 5
6 -0.169881270609329 2.27373724570792 -0.0775736234590212 4.5449225304 2.13188239131524 0.952263379012455 1.03826652759591 -0.0355939428457003 Gen 5
7 0.0588506176114236 2.07997036350888 0.0268732134750659 4.4573033008 2.11123264961491 0.933905181906283 0.949785913433629 0.0123305265612233 Gen 5
8 -0.18951923475463 1.95880284552188 -0.0865409924374214 4.4002526715 2.09767792368133 0.921951793335054 0.894456662705448 -0.0397085375321544 Gen 5
9 0.10223237791588 1.90949535215311 0.0466828153617087 4.3401405128 2.08330038947819 0.909356945572411 0.871941167557056 0.0214199799850629 Gen 5
10 -0.381493068216713 2.15344189457915 -0.174202838956496 4.2817677625 2.06924328257941 0.897126542948136 0.983335538213485 -0.0799313686391323 Gen 5
11 -1.0382039364217 2.06310954893667 -0.47407957891525 4.242430442 2.0597161071371 0.888884490528085 0.94208668634335 -0.217527049579385 Gen 5
12 -0.625297645060845 1.96157211653855 -0.285532383251811 4.2198874172 2.05423645600987 0.884161220367676 0.895721206974084 -0.131013904944512 Gen 5
13 -0.0789799740306597 1.84649552734581 -0.0360649690483769 4.1413387832 2.03502795636817 0.867703516825022 0.843173283552296 -0.0165480789706568 Gen 5
14 -0.112783705595995 2.04898968738351 -0.0515009140144795 4.083032987 2.0206516243529 0.855487142588928 0.935639072551297 -0.0236307201880426 Gen 5
15 -0.36307071162463 2.03392925375644 -0.165790558142123 4.060727496 2.01512468497609 0.850813641096192 0.928761961242336 -0.0760714710456291 Gen 5
16 -0.710893568349306 2.03916029822377 -0.324618421982467 4.0417749488 2.01041661075509 0.846842656658757 0.931150635828657 -0.14894817392163 Gen 5
17 -0.981954582702766 1.99775568564861 -0.448394191883166 4.0109859445 2.00274460291371 0.840391668534089 0.912243867508782 -0.205741546244316 Gen 5
18 -1.54300346476811 1.95316653095146 -0.704588383051542 3.9820754165 1.99551382267826 0.834334263397221 0.891882927869325 -0.323293891890059 Gen 5
19 -0.945466682154097 2.01962045736214 -0.431732563160039 3.9543518704 1.98855522186335 0.828525557635834 0.922228073312044 -0.198096511320808 Gen 5
20 -0.736073109201192 1.9166737199161 -0.336116265234187 3.8892526589 1.97211882474155 0.814885810269539 0.875219056849302 -0.154223853428425 Gen 5
21 1.20971479556558 1.86193914377088 0.552397328468814 4.0488909514 2.01218561554346 0.848333619075743 0.850225369288874 0.25346242783184 Gen 5
22 1.04002131082894 1.86424173498148 0.474909454491402 4.0106166703 2.00265240875695 0.840314297292859 0.851276811527954 0.217907830346216 Gen 5
23 1.0563615983545 1.8318184742293 0.48237099105246 3.9735505126 1.99337666099511 0.832548104504683 0.836471236953296 0.2213314876933 Gen 5
24 1.27820161825463 1.97080301715225 0.583670764180731 3.9948948997 1.99872331744541 0.837020233137645 0.899936353268965 0.2678119558503 Gen 5
25 1.48333099721769 1.84843338520535 0.677339884658883 3.9632506251 1.99079145695876 0.830390046670123 0.844058176014962 0.310791169299928 Gen 5
26 1.63041852366262 1.83610723814751 0.744505101582222 3.9366728236 1.98410504348938 0.824821400143405 0.838429633874243 0.341609310644728 Gen 5
27 2.00928070956553 1.782205913031 0.917506589303529 3.9204936599 1.98002365134864 0.82143150185768 0.813816437355085 0.420989450331334 Gen 5
28 2.12579859760648 1.80189544076183 0.970712659286967 3.9132302305 1.97818862358977 0.819909650213917 0.82280735203781 0.445402565635085 Gen 5
29 2.53685350551652 1.72641393164121 1.1584144496731 3.9010303784 1.97510262477675 0.817353507109939 0.788339902238896 0.531527803842745 Gen 5
30 2.47064717165522 1.68846135323852 1.12818236349305 3.9015975865 1.97524620908382 0.817472349950119 0.771009451297014 0.517656089468499 Gen 5
31 2.86294924835484 1.72910244893402 1.30732096700252 3.8952270195 1.97363294953748 0.816137573038726 0.789567571583388 0.599852188225479 Gen 5
32 2.95035203635352 1.71208458391592 1.34723208222434 3.880409121 1.9698754074814 0.813032890395383 0.781796629864951 0.61816503595347 Gen 5
33 3.29874011286811 1.74562721729938 1.50631804483564 3.841335905 1.95993262766861 0.804846173801609 0.797113348432677 0.691160165074019 Gen 5
34 3.36498997972603 1.73743967262327 1.53657000967727 3.8519726848 1.96264430929295 0.807074818141839 0.793374634297414 0.705041000589095 Gen 5
35 3.60095036900662 1.73554777159282 1.64431762848899 3.8400997109 1.95961723581418 0.804587163364597 0.7925107273015 0.754480003367796 Gen 5
36 3.6940660841183 1.77706381216525 1.68683746246546 3.8449027825 1.96084236554089 0.805593514773419 0.811468377472394 0.77398983767593 Gen 5
37 3.99607545568058 1.7560954766316 1.82474531532106 3.8285224977 1.95666105846158 0.802161477098739 0.801893515220795 0.837267586137797 Gen 5
38 4.24172422077329 1.73788148186302 1.93691697931719 3.8404164142 1.95969804158702 0.804653519821189 0.793576379572106 0.888736521313868 Gen 5
39 4.46738938669997 1.65986635997181 2.03996344551214 3.8196123795 1.95438286410314 0.800294607155901 0.757951995154398 0.936018443501402 Gen 5
40 4.68419419143009 1.70406643526595 2.13896396643784 3.8179874363 1.95396710215397 0.799954145048575 0.778135267773851 0.981443920956191 Gen 5
41 5.0595689396822 1.67791635549827 2.31037297033686 3.713628378 1.92707767824756 0.778088577742949 0.766194243115879 1.06009336410413 Gen 5
42 5.61614372722228 1.75246392842951 2.56452413626314 3.7168999314 1.92792632934975 0.778774041680885 0.800235225570702 1.1767082864292 Gen 5
43 6.389877647783 1.67035922049505 2.91783762158348 3.7053111704 1.92491848409225 0.776345935891488 0.76274339569137 1.33882292594647 Gen 5
44 6.7253628357055 1.66730109184992 3.07103168205889 3.6259266158 1.90418660214801 0.759713088202852 0.761346949107529 1.40911461002312 Gen 5
45 6.99811141450983 1.64271941797606 3.19557805185445 3.6882765815 1.92048863092183 0.772776806807878 0.750122112454267 1.46626156501207 Gen 5
46 7.25947762017054 1.63584918165537 3.31492683909648 3.6647785467 1.91436113278033 0.767853440596655 0.746984926562665 1.52102365710437 Gen 5
47 7.5401687743126 1.6785306638622 3.44310006161289 3.6084636683 1.89959565916013 0.756054208368787 0.766474757415892 1.57983476006914 Gen 5
48 7.4961919295115 1.70979700081604 3.42301872370436 3.5783545281 1.89165391340488 0.749745667047294 0.780752040844744 1.57062062307373 Gen 5
49 7.64425351023171 1.74491279034515 3.49062872726784 3.5392669628 1.88129395969902 0.74155594395279 0.796787116545334 1.60164285067288 Gen 5
50 7.83278482404284 1.75741861764531 3.57671860106627 3.4728413319 1.86355609840434 0.72763828192208 0.802497706856578 1.64114439657131 Gen 5
51 8.11638678721618 1.88200851635071 3.70622099897051 3.4416002916 1.85515505864065 0.721092582099706 0.859389734177044 1.70056537942407 Gen 5
52 8.19933480362719 1.88746516526089 3.74409791246726 3.4092753503 1.84642231092998 0.714319780666277 0.86188142750132 1.71794485242094 Gen 5
53 8.83002437929663 2.08393955352834 4.03209243644199 3.2546115768 1.80405420561578 0.681914245351033 0.951598381935277 1.85008848796538 Gen 5
54 9.47590021232317 2.10737201932104 4.32702152716275 3.2354779353 1.79874343231602 0.677905317589177 0.962298450704226 1.9854139856095 Gen 5
55 9.80055893210944 2.16382308627015 4.47527185040592 3.2448702384 1.80135233599649 0.679873216101614 0.988075946925912 2.05343728137783 Gen 5
56 11.1108330802927 1.64329079613444 5.07358803342178 3.159343507 1.77745422078882 0.661953444379633 0.750383023347804 2.32796915280928 Gen 5
