Generation,Indiv,Father,Mother,EBV
6,44410,0,0,1.3388637795
6,44411,0,0,1.28183720141
6,44412,0,0,1.02350903649
6,44413,0,0,1.03943375839
6,44414,0,0,0.282422738763
6,44415,0,0,0.330774948521
6,44416,0,0,1.20178513549
6,44417,0,0,0.525253127183
6,44418,0,0,1.27197845347
6,44419,0,0,0.52764849727
6,44420,0,0,1.46549210699
6,44421,0,0,0.636002673848
6,44422,0,0,0.414443184707
6,44423,0,0,0.21185364428
6,44424,0,0,0.783846453717
6,44425,0,0,1.29997887348
6,44426,0,0,0.758546866841
6,44427,0,0,1.20080451734
6,44428,0,0,0.344396904953
6,44429,0,0,0.147565199414
6,44430,0,0,0.630359337401
6,44431,0,0,0.171034712081
6,44432,0,0,1.08110776923
6,44433,0,0,0.0995507211059
6,44434,0,0,0.743314469563
6,44435,0,0,0.224935797048
6,44436,0,0,0.72007343891
6,44437,0,0,0.968362279589
6,44438,0,0,0.56089498495
6,44439,0,0,0.659271470467
6,44440,0,0,0.00664260625661
6,44441,0,0,0.920708523673
6,44442,0,0,0.74198018269
6,44443,0,0,0.544272084399
6,44444,0,0,1.39987995017
6,44445,0,0,1.4257870313
6,44446,0,0,1.28155285507
6,44447,0,0,0.190216097396
6,44448,0,0,0.287643749913
6,44449,0,0,0.129988077442
6,44450,0,0,1.29705053925
6,44451,0,0,0.871534983135
6,44452,0,0,0.499488199542
6,44453,0,0,1.12623277114
6,44454,0,0,1.18929766061
6,44455,0,0,0.69620175153
6,44456,0,0,0.895641195793
6,44457,0,0,0.295425200642
6,44458,0,0,0.866778985686
6,44459,0,0,0.636801723589
6,44460,0,0,0.120599564886
6,44461,0,0,0.15548760194
6,44462,0,0,0.46488649607
6,44463,0,0,0.60815669339
6,44464,0,0,0.310615494496
6,44465,0,0,0.795309181915
6,44466,0,0,0.217631627491
6,44467,0,0,0.679981136629
6,44468,0,0,0.307350849699
6,44469,0,0,0.983014513338
6,44470,0,0,0.185109793626
6,44471,0,0,0.782016058122
6,44472,0,0,1.32797569714
6,44473,0,0,1.4886360859
6,44474,0,0,1.48238159488
6,44475,0,0,1.34032460716
6,44476,0,0,0.75504266077
6,44477,0,0,1.24081410771
6,44478,0,0,0.0681800127792
6,44479,0,0,1.24752633735
6,44480,0,0,0.332949418739
6,44481,0,0,1.12049240849
6,44482,0,0,0.896771225725
6,44483,0,0,1.08642901624
6,44484,0,0,0.347379277495
6,44485,0,0,0.367698215989
6,44486,0,0,1.02662218801
6,44487,0,0,0.549323274311
6,44488,0,0,0.282360239154
6,44489,0,0,1.08519268087
6,44490,0,0,0.330748415271
6,44491,0,0,1.2090493345
6,44492,0,0,1.30480970768
6,44493,0,0,0.427349898134
6,44494,0,0,0.926952427863
6,44495,0,0,1.35918160313
6,44496,0,0,1.24552650376
6,44497,0,0,0.679999840653
6,44498,0,0,0.468349939864
6,44499,0,0,0.0184785852302
6,44500,0,0,1.29213759611
6,44501,0,0,0.491954701737
6,44502,0,0,1.3593477613
6,44503,0,0,0.61413809025
6,44504,0,0,0.505213138865
6,44505,0,0,0.510497930255
6,44506,0,0,0.758626979606
6,44507,0,0,0.139306766702
6,44508,0,0,0.905051121359
6,44509,0,0,1.16337499576
6,44510,0,0,0.96520592092
6,44511,0,0,0.512100430222
6,44512,0,0,0.15344558005
6,44513,0,0,1.37361849135
6,44514,0,0,0.906854896442
6,44515,0,0,0.489715468738
6,44516,0,0,0.0273346694274
6,44517,0,0,1.18276464459
6,44518,0,0,1.00451736908
6,44519,0,0,0.450734012237
6,44520,0,0,1.06478870538
6,44521,0,0,0.667880914992
6,44522,0,0,1.1330507051
6,44523,0,0,0.306490434482
6,44524,0,0,1.10856410225
6,44525,0,0,0.688521918235
6,44526,0,0,0.983943258252
6,44527,0,0,0.0885804066047
6,44528,0,0,0.795952880456
6,44529,0,0,0.600080790001
6,44530,0,0,0.631363617682
6,44531,0,0,0.645108866512
6,44532,0,0,1.19374248533
6,44533,0,0,1.14574633502
6,44534,0,0,1.07755027318
6,44535,0,0,0.681222482195
6,44536,0,0,0.721685920113
6,44537,0,0,1.42774724835
6,44538,0,0,1.18610457196
6,44539,0,0,0.583170543676
6,44540,0,0,0.853635116683
6,44541,0,0,1.18245262393
6,44542,0,0,0.021021036035
6,44543,0,0,0.148235942773
6,44544,0,0,0.23383546544
6,44545,0,0,0.460162937619
6,44546,0,0,0.7000884068
6,44547,0,0,0.85141566298
6,44548,0,0,0.218962170978
6,44549,0,0,1.43697533186
6,44550,0,0,0.547649955957
6,44551,0,0,1.12599900853
6,44552,0,0,1.20056765103
6,44553,0,0,0.836575145295
6,44554,0,0,1.12107686065
6,44555,0,0,0.122455438427
6,44556,0,0,1.11876439436
6,44557,0,0,1.23888796715
6,44558,0,0,0.650184809639
6,44559,0,0,0.590080191398
6,44560,0,0,1.42237809297
6,44561,0,0,0.259542372761
6,44562,0,0,0.494256697851
6,44563,0,0,0.662908995311
6,44564,0,0,0.6954972807
6,44565,0,0,0.331596577954
6,44566,0,0,0.287924009275
6,44567,0,0,1.35610288165
6,44568,0,0,0.661876675263
6,44569,0,0,0.705608466465
6,44570,0,0,1.04713182246
6,44571,0,0,0.302466308098
6,44572,0,0,0.596035099631
6,44573,0,0,1.36467964101
6,44574,0,0,0.746705188627
6,44575,0,0,1.1237466739
6,44576,0,0,0.48940927171
6,44577,0,0,1.25424184036
6,44578,0,0,0.36625464393
6,44579,0,0,1.43615142143
6,44580,0,0,0.194628803229
6,44581,0,0,1.48244667006
6,44582,0,0,1.40317021594
6,44583,0,0,0.925091555978
6,44584,0,0,1.15590994861
6,44585,0,0,0.674145806645
6,44586,0,0,0.102443559342
6,44587,0,0,1.4745070575
6,44588,0,0,1.00756096058
6,44589,0,0,1.47932910522
6,44590,0,0,0.278114241017
6,44591,0,0,0.44687772367
6,44592,0,0,0.776546170237
6,44593,0,0,1.01946517492
6,44594,0,0,0.736019278733
6,44595,0,0,0.308502662052
6,44596,0,0,0.630790691829
6,44597,0,0,0.174075641919
6,44598,0,0,0.160946913055
6,44599,0,0,0.602366549602
6,44600,0,0,0.0611778406655
6,44601,0,0,1.11739453728
6,44602,0,0,0.186138997439
6,44603,0,0,1.35885406747
6,44604,0,0,1.45687966415
6,44605,0,0,0.114344448088
6,44606,0,0,1.2556645939
6,44607,0,0,0.863063817331
6,44608,0,0,1.09814266512
6,44609,0,0,0.887598203531
6,44610,0,0,1.03179147689
6,44611,0,0,0.974772830547
6,44612,0,0,0.153185106886
6,44613,0,0,0.156815111643
6,44614,0,0,1.32949065267
6,44615,0,0,0.59339700501
6,44616,0,0,0.484513092977
6,44617,0,0,1.40995620351
6,44618,0,0,1.45391219359
6,44619,0,0,0.593245248459
6,44620,0,0,0.956677626612
6,44621,0,0,1.09361912679
6,44622,0,0,1.26364408921
6,44623,0,0,0.406059238832
6,44624,0,0,0.532049023151
6,44625,0,0,1.33251347232
6,44626,0,0,1.39881691278
6,44627,0,0,0.812044740832
6,44628,0,0,0.594110976869
6,44629,0,0,0.969949682156
6,44630,0,0,1.02369337374
6,44631,0,0,1.01536770821
6,44632,0,0,0.959369387515
6,44633,0,0,0.545012254225
6,44634,0,0,1.10295744933
6,44635,0,0,1.00917546129
6,44636,0,0,0.743711776067
6,44637,0,0,0.100237462339
6,44638,0,0,0.320145401687
6,44639,0,0,0.63389555239
6,44640,0,0,1.3241588174
6,44641,0,0,0.770554682375
6,44642,0,0,0.28937312081
6,44643,0,0,0.665756737631
6,44644,0,0,1.36400912786
6,44645,0,0,0.776981267278
6,44646,0,0,1.1673112471
6,44647,0,0,1.13306699567
6,44648,0,0,0.0452202850697
6,44649,0,0,0.900820567749
6,44650,0,0,0.842804340741
6,44651,0,0,0.0339128208322
6,44652,0,0,0.771556224045
6,44653,0,0,1.06111801256
6,44654,0,0,1.44521760939
6,44655,0,0,0.74706462172
6,44656,0,0,1.1338108536
6,44657,0,0,0.477190151998
6,44658,0,0,1.2567541138
6,44659,0,0,0.285737320365
6,44660,0,0,0.300285170732
6,44661,0,0,0.195856775161
6,44662,0,0,1.35520077636
6,44663,0,0,0.357250628253
6,44664,0,0,0.0251987781913
6,44665,0,0,0.869978386889
6,44666,0,0,0.979335137618
6,44667,0,0,0.590914152251
6,44668,0,0,0.463330885609
6,44669,0,0,0.359512099095
6,44670,0,0,1.46190576368
6,44671,0,0,0.862503758196
6,44672,0,0,0.275854206028
6,44673,0,0,0.641379989575
6,44674,0,0,0.224869888158
6,44675,0,0,1.17612708048
6,44676,0,0,0.128093133346
6,44677,0,0,1.12637076261
6,44678,0,0,0.166518007656
6,44679,0,0,0.885950397674
6,44680,0,0,0.388550441037
6,44681,0,0,0.505928377473
6,44682,0,0,0.0972154230494
6,44683,0,0,0.56073712343
6,44684,0,0,1.41949015395
6,44685,0,0,0.00812433521608
6,44686,0,0,1.25583310246
6,44687,0,0,1.01488328327
6,44688,0,0,0.278173564949
6,44689,0,0,0.591267487992
6,44690,0,0,1.41501515652
6,44691,0,0,0.549750225204
6,44692,0,0,0.875613664442
6,44693,0,0,0.291438042627
6,44694,0,0,1.21696104903
6,44695,0,0,0.204335033802
6,44696,0,0,0.0246715844253
6,44697,0,0,1.28844363528
6,44698,0,0,1.34674187637
6,44699,0,0,1.16748918705
6,44700,0,0,0.896458690528
6,44701,0,0,0.814981149447
6,44702,0,0,0.492619010247
6,44703,0,0,0.139458298279
6,44704,0,0,1.02196109828
6,44705,0,0,0.173708688613
6,44706,0,0,0.88588649258
6,44707,0,0,0.183366234955
6,44708,0,0,0.864978316673
6,44709,0,0,0.079988779826
6,44710,0,0,0.236202574084
6,44711,0,0,1.32221615698
6,44712,0,0,0.622634530118
6,44713,0,0,0.210658458909
6,44714,0,0,0.108608111323
6,44715,0,0,1.12550039189
6,44716,0,0,0.656421014032
6,44717,0,0,1.2716252683
6,44718,0,0,0.409731659153
6,44719,0,0,1.02809440374
6,44720,0,0,1.17301187918
6,44721,0,0,1.43309762564
6,44722,0,0,0.232644231776
6,44723,0,0,1.17770007763
6,44724,0,0,0.0183563890323
6,44725,0,0,0.421116839066
6,44726,0,0,0.577101348899
6,44727,0,0,0.691658673504
6,44728,0,0,1.47739326408
6,44729,0,0,0.0866976080663
6,44730,0,0,1.25688336559
6,44731,0,0,1.05043418641
6,44732,0,0,1.162239896
6,44733,0,0,0.143670529125
6,44734,0,0,0.969996909894
6,44735,0,0,1.44483479897
6,44736,0,0,0.316970516779
6,44737,0,0,1.49440019672
6,44738,0,0,0.338015836825
6,44739,0,0,1.13837475701
6,44740,0,0,0.639496738146
6,44741,0,0,0.419157444006
6,44742,0,0,0.779062852563
6,44743,0,0,0.571417672143
6,44744,0,0,1.4502717556
6,44745,0,0,1.44608208688
6,44746,0,0,0.476993783305
6,44747,0,0,1.39553063718
6,44748,0,0,1.05696051559
6,44749,0,0,0.183130851819
6,44750,0,0,0.0141108441559
6,44751,0,0,0.681769379268
6,44752,0,0,0.543851709815
6,44753,0,0,0.589357362241
6,44754,0,0,1.14030033037
6,44755,0,0,0.295737809489
6,44756,0,0,0.179785268606
6,44757,0,0,1.39668904782
6,44758,0,0,0.091713086048
6,44759,0,0,1.14109906793
6,44760,0,0,0.711322233141
6,44761,0,0,0.599416759656
6,44762,0,0,1.28539193271
6,44763,0,0,0.130159617764
6,44764,0,0,0.825211177329
6,44765,0,0,0.710813026756
6,44766,0,0,0.1475926573
6,44767,0,0,1.08985689285
6,44768,0,0,0.888117866727
6,44769,0,0,1.04785879105
6,44770,0,0,0.88405840531
6,44771,0,0,0.554818828908
6,44772,0,0,0.0121913060417
6,44773,0,0,1.02404221027
6,44774,0,0,0.00478269899465
6,44775,0,0,0.671324633441
6,44776,0,0,0.956965107329
6,44777,0,0,0.0605731698112
6,44778,0,0,1.25447883398
6,44779,0,0,0.802116982582
6,44780,0,0,0.837807607902
6,44781,0,0,1.06813289882
6,44782,0,0,1.35448543918
6,44783,0,0,0.483194827837
6,44784,0,0,1.02183453566
6,44785,0,0,0.0695796634758
6,44786,0,0,0.561121402071
6,44787,0,0,0.586253979361
6,44788,0,0,1.43444109796
6,44789,0,0,0.163425191718
6,44790,0,0,0.0511049457513
6,44791,0,0,0.0950474887968
6,44792,0,0,0.516051613089
6,44793,0,0,0.239598518598
6,44794,0,0,0.624606301743
6,44795,0,0,1.11399453307
6,44796,0,0,0.434574658106
6,44797,0,0,0.909378791228
6,44798,0,0,1.49290901757
6,44799,0,0,1.23178733731
6,44800,0,0,0.114363977334
6,44801,0,0,0.328913845401
6,44802,0,0,0.165423574575
6,44803,0,0,0.751844015531
6,44804,0,0,0.728097095077
6,44805,0,0,0.484425940973
6,44806,0,0,1.47604154325
6,44807,0,0,0.931219236964
6,44808,0,0,0.235545449963
6,44809,0,0,0.0606564315473
6,44810,0,0,0.436740758548
6,44811,0,0,0.168736856017
6,44812,0,0,0.244249651717
6,44813,0,0,1.28558500479
6,44814,0,0,0.503621007055
6,44815,0,0,1.22925182962
6,44816,0,0,1.20033416222
6,44817,0,0,0.864695468967
6,44818,0,0,0.0540701080255
6,44819,0,0,0.236262117516
6,44820,0,0,0.746933643691
6,44821,0,0,0.078884951009
6,44822,0,0,1.03774205967
6,44823,0,0,0.35079838816
6,44824,0,0,1.16195015344
6,44825,0,0,0.0377650362527
6,44826,0,0,1.36405606227
6,44827,0,0,1.34837753957
6,44828,0,0,0.443386248753
6,44829,0,0,1.29823294369
6,44830,0,0,0.263956483716
6,44831,0,0,0.113834384604
6,44832,0,0,0.693522080952
6,44833,0,0,0.650520343316
6,44834,0,0,0.1448854403
6,44835,0,0,0.468138498788
6,44836,0,0,0.0722523014973
6,44837,0,0,0.948644941509
6,44838,0,0,1.26267827712
6,44839,0,0,0.107807982546
6,44840,0,0,0.50119600221
6,44841,0,0,0.435129532189
6,44842,0,0,0.841692182815
6,44843,0,0,0.385181209025
6,44844,0,0,0.107444568333
6,44845,0,0,0.623625797128
6,44846,0,0,0.98649769245
6,44847,0,0,0.0222814599418
6,44848,0,0,0.773387928559
6,44849,0,0,0.742397994542
6,44850,0,0,0.0781998772328
6,44851,0,0,0.289355507508
6,44852,0,0,1.46517913148
6,44853,0,0,0.654436401068
6,44854,0,0,0.519969150945
6,44855,0,0,1.2374927339
6,44856,0,0,0.499900376276
6,44857,0,0,0.725256384245
6,44858,0,0,0.698404945663
6,44859,0,0,0.616730711784
6,44860,0,0,0.24946680515
6,44861,0,0,0.711352601762
6,44862,0,0,0.850248123348
6,44863,0,0,0.506474763807
6,44864,0,0,1.28144518068
6,44865,0,0,1.00614545997
6,44866,0,0,1.02315393418
6,44867,0,0,0.133019097104
6,44868,0,0,0.854164422987
6,44869,0,0,0.506573152586
6,44870,0,0,0.859470125886
6,44871,0,0,0.657239085451
6,44872,0,0,0.0652547923971
6,44873,0,0,1.37271809123
6,44874,0,0,0.382849695827
6,44875,0,0,0.750378178338
6,44876,0,0,0.767405325183
6,44877,0,0,0.602446400126
6,44878,0,0,1.06024592011
6,44879,0,0,0.103793617079
6,44880,0,0,0.649913229949
6,44881,0,0,1.00853511632
6,44882,0,0,0.691498035543
6,44883,0,0,0.790923549582
6,44884,0,0,0.924967392239
6,44885,0,0,0.0334743379961
6,44886,0,0,0.380361309935
6,44887,0,0,0.582708666022
6,44888,0,0,0.0171210261417
6,44889,0,0,1.09100371062
6,44890,0,0,1.3612279494
6,44891,0,0,0.868427514462
6,44892,0,0,0.287478023178
6,44893,0,0,0.210866357079
6,44894,0,0,1.25958753486
6,44895,0,0,1.37555616745
6,44896,0,0,1.06936400073
6,44897,0,0,0.300417314417
6,44898,0,0,1.23519208562
6,44899,0,0,0.681345205704
6,44900,0,0,0.217528072509
6,44901,0,0,1.06246532081
6,44902,0,0,1.08423090113
6,44903,0,0,0.0927460064294
6,44904,0,0,0.658998642348
6,44905,0,0,0.340105594998
6,44906,0,0,0.553899868088
6,44907,0,0,0.569886025854
6,44908,0,0,0.388560383012
6,44909,0,0,0.270327213976
6,44910,0,0,1.37766834158
6,44911,0,0,1.45534928788
6,44912,0,0,0.341795843852
6,44913,0,0,0.942409799834
6,44914,0,0,1.37730113758
6,44915,0,0,0.0958015912176
6,44916,0,0,1.41517493943
6,44917,0,0,1.10066030689
6,44918,0,0,1.16112396275
6,44919,0,0,0.664732427541
6,44920,0,0,0.0751149966001
6,44921,0,0,0.695669770509
6,44922,0,0,0.159331389793
6,44923,0,0,1.45489668148
6,44924,0,0,0.244901614092
6,44925,0,0,1.01005558212
6,44926,0,0,0.0326328393449
6,44927,0,0,0.738455663506
6,44928,0,0,1.36265307501
6,44929,0,0,0.290057430451
6,44930,0,0,1.05878952355
6,44931,0,0,1.26635576335
6,44932,0,0,1.32843465885
6,44933,0,0,0.630855850937
6,44934,0,0,0.120035242878
6,44935,0,0,1.49001376193
6,44936,0,0,0.83993699334
6,44937,0,0,1.47681041615
6,44938,0,0,0.859996861379
6,44939,0,0,0.926019565421
6,44940,0,0,0.527557333151
6,44941,0,0,0.979207107545
6,44942,0,0,0.192094965107
6,44943,0,0,0.177728044025
6,44944,0,0,1.16128922922
6,44945,0,0,1.22201702255
6,44946,0,0,0.505678665629
6,44947,0,0,0.729300420512
6,44948,0,0,1.45448185753
6,44949,0,0,0.0857599266137
6,44950,0,0,0.328170528892
6,44951,0,0,0.184706511979
6,44952,0,0,1.19466535678
6,44953,0,0,0.696116411834
6,44954,0,0,0.447282863424
6,44955,0,0,0.371045241456
6,44956,0,0,0.27392355226
6,44957,0,0,0.213760768659
6,44958,0,0,0.0328623961885
6,44959,0,0,1.25592337914
6,44960,0,0,1.36619341168
6,44961,0,0,1.47967479336
6,44962,0,0,0.783287822025
6,44963,0,0,1.30797284484
6,44964,0,0,0.861829374759
6,44965,0,0,0.958411255699
6,44966,0,0,0.91314743946
6,44967,0,0,1.38644419565
6,44968,0,0,0.0204151614744
6,44969,0,0,0.966784257847
6,44970,0,0,0.892022842159
6,44971,0,0,0.481858927303
6,44972,0,0,1.18890092563
6,44973,0,0,0.184541872306
6,44974,0,0,0.949459845867
6,44975,0,0,0.713513093934
6,44976,0,0,0.0766506897213
6,44977,0,0,1.27407868798
6,44978,0,0,0.833944744064
6,44979,0,0,0.708471743295
6,44980,0,0,0.32842748568
6,44981,0,0,0.957402881498
6,44982,0,0,0.128097922542
6,44983,0,0,0.863346282662
6,44984,0,0,0.0801531749922
6,44985,0,0,1.08448222188
6,44986,0,0,0.475723267937
6,44987,0,0,1.25164715664
6,44988,0,0,1.24696141464
6,44989,0,0,0.0113592381824
6,44990,0,0,1.45320958102
6,44991,0,0,0.130851319568
6,44992,0,0,0.0620642234916
6,44993,0,0,0.33857580569
6,44994,0,0,1.20178046347
6,44995,0,0,0.571613976271
6,44996,0,0,1.46175892962
6,44997,0,0,0.247051072025
6,44998,0,0,1.08126399755
6,44999,0,0,0.630079581686
6,45000,0,0,0.680110478308
6,45001,0,0,1.22072668961
6,45002,0,0,1.04827878383
6,45003,0,0,0.175686938122
6,45004,0,0,0.31349109559
6,45005,0,0,0.739903483991
6,45006,0,0,1.47088824586
6,45007,0,0,0.116047628873
6,45008,0,0,0.224040707512
6,45009,0,0,0.0729089635175
6,45010,0,0,0.539302204259
6,45011,0,0,0.123603347757
6,45012,0,0,1.04011698424
6,45013,0,0,0.467495628044
6,45014,0,0,0.236213129379
6,45015,0,0,0.11098672206
6,45016,0,0,1.19100262034
6,45017,0,0,0.22985276773
6,45018,0,0,0.801709441935
6,45019,0,0,0.0330532367763
6,45020,0,0,0.675229457329
6,45021,0,0,0.485625010199
6,45022,0,0,0.0176634725365
6,45023,0,0,0.835527328905
6,45024,0,0,1.0534202297
6,45025,0,0,1.33781522385
6,45026,0,0,1.11031354418
6,45027,0,0,1.20124584558
6,45028,0,0,0.159382285791
6,45029,0,0,0.56643785805
6,45030,0,0,0.247206861418
6,45031,0,0,0.0961210381628
6,45032,0,0,0.862539182158
6,45033,0,0,1.41895756239
6,45034,0,0,1.32023841757
6,45035,0,0,0.24843625859
6,45036,0,0,0.273014764809
6,45037,0,0,1.20561986106
6,45038,0,0,0.653453259607
6,45039,0,0,0.305278591385
6,45040,0,0,1.49212749403
6,45041,0,0,0.569893273058
6,45042,0,0,1.20911566019
6,45043,0,0,0.16574769479
6,45044,0,0,1.19174542631
6,45045,0,0,1.12993948675
6,45046,0,0,1.10841284431
6,45047,0,0,0.494666437974
6,45048,0,0,0.949359577088
6,45049,0,0,0.804356630245
6,45050,0,0,1.27903915146
6,45051,0,0,0.906900570869
6,45052,0,0,0.57628794815
6,45053,0,0,0.747789527435
6,45054,0,0,1.41600285508
6,45055,0,0,1.1948661211
6,45056,0,0,0.581300004191
6,45057,0,0,1.22653922641
6,45058,0,0,0.522162643916
6,45059,0,0,1.34081628676
6,45060,0,0,1.02663381721
6,45061,0,0,0.27902340864
6,45062,0,0,1.34296551422
6,45063,0,0,0.106762258288
6,45064,0,0,1.47927779581
6,45065,0,0,1.22718339223
6,45066,0,0,1.0773281839
6,45067,0,0,0.98166209583
6,45068,0,0,1.01171343154
6,45069,0,0,1.20488435399
6,45070,0,0,0.951179833275
6,45071,0,0,0.766823722157
6,45072,0,0,0.957872569881
6,45073,0,0,0.304010873401
6,45074,0,0,1.09214932736
6,45075,0,0,0.168842711407
6,45076,0,0,1.02517109201
6,45077,0,0,0.492122638675
6,45078,0,0,0.813843766804
6,45079,0,0,0.0678499699401
6,45080,0,0,0.204304928794
6,45081,0,0,0.795016086013
6,45082,0,0,1.17851764826
6,45083,0,0,0.738452254773
6,45084,0,0,0.882578774581
6,45085,0,0,0.809766695424
6,45086,0,0,1.43854841959
6,45087,0,0,1.30684194569
6,45088,0,0,1.17676134882
6,45089,0,0,0.857972735631
6,45090,0,0,0.169028637824
6,45091,0,0,0.382082762542
6,45092,0,0,0.447754383336
6,45093,0,0,0.283257976455
6,45094,0,0,0.132265735307
6,45095,0,0,0.703269422377
6,45096,0,0,0.332732597078
6,45097,0,0,0.501971296313
6,45098,0,0,1.22783594109
6,45099,0,0,0.296230866713
6,45100,0,0,1.37273021961
6,45101,0,0,0.427222169913
6,45102,0,0,1.46486276527
6,45103,0,0,1.31556457554
6,45104,0,0,0.711323828718
6,45105,0,0,0.276785166595
6,45106,0,0,0.877220630958
6,45107,0,0,0.0861833898989
6,45108,0,0,0.314635961671
6,45109,0,0,1.0776066272
6,45110,0,0,0.321320298207
6,45111,0,0,0.84483961453
6,45112,0,0,0.184617790037
6,45113,0,0,1.49791203127
6,45114,0,0,0.916177275382
6,45115,0,0,0.0366451339597
6,45116,0,0,1.27531423476
6,45117,0,0,1.35512026044
6,45118,0,0,0.671633260819
6,45119,0,0,0.977973013195
6,45120,0,0,0.59107971583
6,45121,0,0,0.195035811695
6,45122,0,0,0.357935675331
6,45123,0,0,0.0415585443837
6,45124,0,0,1.35237054364
6,45125,0,0,0.756300274939
6,45126,0,0,1.05425060621
6,45127,0,0,0.892635967494
6,45128,0,0,1.49323667476
6,45129,0,0,0.946640333755
6,45130,0,0,0.203353278289
6,45131,0,0,0.784519850954
6,45132,0,0,1.31232670234
6,45133,0,0,0.496956659449
6,45134,0,0,0.361277897368
6,45135,0,0,0.15353471252
6,45136,0,0,1.00140113486
6,45137,0,0,1.48814770892
6,45138,0,0,0.168227229024
6,45139,0,0,1.41891248622
6,45140,0,0,1.12659132819
6,45141,0,0,0.525951836388
6,45142,0,0,0.98779692845
6,45143,0,0,1.06702610708
6,45144,0,0,0.743169757023
6,45145,0,0,0.360148194372
6,45146,0,0,0.890364609236
6,45147,0,0,0.790760466077
6,45148,0,0,0.069696857308
6,45149,0,0,0.849641710506
6,45150,0,0,1.3580179903
6,45151,0,0,1.41270774671
6,45152,0,0,1.4518042523
6,45153,0,0,1.39219855073
6,45154,0,0,0.539157397845
6,45155,0,0,1.29163061294
6,45156,0,0,0.363741837692
6,45157,0,0,0.235580831539
6,45158,0,0,0.313139267352
6,45159,0,0,1.03653985354
6,45160,0,0,0.149101957198
6,45161,0,0,0.609973289506
6,45162,0,0,1.11427430326
6,45163,0,0,1.07182122599
6,45164,0,0,0.164769662938
6,45165,0,0,1.24199474249
6,45166,0,0,0.693512341598
6,45167,0,0,1.18897976988
6,45168,0,0,1.26351340752
6,45169,0,0,1.07754203342
6,45170,0,0,0.226377789739
6,45171,0,0,0.0887793842379
6,45172,0,0,0.0156060711395
6,45173,0,0,0.585216891116
6,45174,0,0,0.084571788728
6,45175,0,0,0.738787368735
6,45176,0,0,0.420444784157
6,45177,0,0,0.195622810374
6,45178,0,0,1.33238931906
6,45179,0,0,0.057134443595
6,45180,0,0,0.83071637533
6,45181,0,0,0.00904374736566
6,45182,0,0,0.784420640922
6,45183,0,0,0.176591899621
6,45184,0,0,0.831046915336
6,45185,0,0,0.30491383575
6,45186,0,0,1.41115240673
6,45187,0,0,0.11320617013
6,45188,0,0,0.222768582762
6,45189,0,0,0.913206006992
6,45190,0,0,1.12693147963
6,45191,0,0,1.26325917157
6,45192,0,0,0.880664138334
6,45193,0,0,0.360742581207
6,45194,0,0,1.09179738961
6,45195,0,0,0.495528636282
6,45196,0,0,0.337293442188
6,45197,0,0,0.86308364663
6,45198,0,0,0.643485534864
6,45199,0,0,1.05848168752
6,45200,0,0,0.694217433925
6,45201,0,0,1.41213649389
6,45202,0,0,0.956593548822
6,45203,0,0,1.27853594282
6,45204,0,0,0.493918157386
6,45205,0,0,0.469803695856
6,45206,0,0,1.33928509259
6,45207,0,0,1.36013103597
6,45208,0,0,1.04779914206
6,45209,0,0,1.4426622368
6,45210,0,0,1.392713906
6,45211,0,0,0.945156531469
6,45212,0,0,0.197591343653
6,45213,0,0,1.29744110474
6,45214,0,0,0.695056270069
6,45215,0,0,0.418558006001
6,45216,0,0,0.2417405856
6,45217,0,0,0.680737286715
6,45218,0,0,1.12433685201
6,45219,0,0,0.293408288006
6,45220,0,0,0.975488753428
6,45221,0,0,1.17410303316
6,45222,0,0,0.989560889046
6,45223,0,0,0.152846695495
6,45224,0,0,0.820026824718
6,45225,0,0,0.674188712289
6,45226,0,0,0.223307480494
6,45227,0,0,0.168154317558
6,45228,0,0,0.246136404996
6,45229,0,0,0.373823424592
6,45230,0,0,0.222316793439
6,45231,0,0,0.397886568573
6,45232,0,0,0.321006622434
6,45233,0,0,0.346309907125
6,45234,0,0,0.717219756547
6,45235,0,0,0.761611108511
6,45236,0,0,1.1201988774
6,45237,0,0,0.269924008957
6,45238,0,0,0.147646813011
6,45239,0,0,0.682806633543
6,45240,0,0,1.28033825932
6,45241,0,0,1.28210415288
6,45242,0,0,0.571557474
6,45243,0,0,0.143214872022
6,45244,0,0,0.830505734995
6,45245,0,0,1.39999522795
6,45246,0,0,0.77513200853
6,45247,0,0,0.489426433002
6,45248,0,0,0.391826554845
6,45249,0,0,0.472459957045
6,45250,0,0,0.0323783717862
6,45251,0,0,0.280712258539
6,45252,0,0,0.795439750865
6,45253,0,0,0.939440186289
6,45254,0,0,0.845758001904
6,45255,0,0,0.169290576466
6,45256,0,0,0.936352996714
6,45257,0,0,1.16232628862
6,45258,0,0,1.26366346329
6,45259,0,0,0.25124371338
6,45260,0,0,0.252174397759
6,45261,0,0,0.808974813268
6,45262,0,0,1.13899044308
6,45263,0,0,1.01551165745
6,45264,0,0,0.0761484839526
6,45265,0,0,1.02575541537
6,45266,0,0,1.35360091132
6,45267,0,0,0.255204871959
6,45268,0,0,0.0279194264511
6,45269,0,0,1.01343851046
6,45270,0,0,1.27749257189
6,45271,0,0,1.30383633554
6,45272,0,0,0.516999060592
6,45273,0,0,0.658478946253
6,45274,0,0,1.10776674907
6,45275,0,0,0.851696801869
6,45276,0,0,0.880400098966
6,45277,0,0,0.192897857972
6,45278,0,0,0.205828408297
6,45279,0,0,0.0783470627649
